R_sat,Z_ring,timestamp,RF_score,id,isResistance
0.058343880592948406,0.02160445146983997,1359662123,0.9710268546090144,638,0
0.05833669399805888,0.02168844394241738,1359662143,0.9477260451514354,637,0
0.05832056504919481,0.021877055349875465,1359662188,0.6538341120851722,3996,0
0.05830769646041296,0.02202764589625851,1359662224,0.9966032781340308,640,0
0.05830194554467639,0.02209497454949555,1359662240,0.9343125514139733,639,0
0.058299812590226506,0.022119950823281935,1359662246,0.8372998437740049,3997,0
0.05828942943608921,0.02224157152249521,1359662275,0.8055306876284072,3998,0
0.05828408558618776,0.022304189440365683,1359662290,0.9662122804172614,641,0
0.058273340681219005,0.022430144958686688,1359662320,0.9066677383594707,642,0
0.0582565871621843,0.022626667407001772,1359662367,0.6782184268283339,3999,0
0.058238739393671086,0.022836202967413566,1359662417,0.6747386073277886,4000,0
0.05823516572164303,0.022878180470136154,1359662427,0.8739591961053994,4001,0
0.058221278033552,0.023041379721054085,1359662466,0.8757685450001618,4002,0
0.058215215028767676,0.023112663257238413,1359662483,0.9490146374466808,643,0
0.058213430361115634,0.023133649882498143,1359662488,0.9414210217271854,644,0
0.05821164586476943,0.023154636338828166,1359662493,0.7009460958542463,4003,0
0.05820383301900548,0.02324654056137479,1359662515,0.6798777430399421,4004,0
0.05818923122099145,0.023418399798451943,1359662556,0.6779216483705913,4005,0
0.05817181634052313,0.023623530688508466,1359662605,0.9160430008713943,646,0
0.0581704042158929,0.02364017195012427,1359662609,0.9732452832806279,645,0
0.05816294630949128,0.0237280794182792,1359662630,0.8921370518265221,648,0
0.05815797603580133,0.023786682874044313,1359662644,0.9330576120314854,647,0
0.058148039549112095,0.02390388535346022,1359662672,0.8605659564482818,4006,0
0.058138813233526626,0.024012763198125054,1359662698,0.6482025846766121,4007,0
0.058126038941627434,0.024163592745538,1359662734,0.8217173313222293,4008,0
0.058125334627852354,0.024171911570619566,1359662736,0.8683764063730602,4009,0
0.05810195450061002,0.024448226609799856,1359662802,0.6447702307309137,4010,0
0.05808602794157536,0.024636638297674356,1359662847,0.9429564262294899,649,0
0.05807435938463391,0.024774773551062283,1359662880,0.8069879834426457,4011,0
0.05807011536916678,0.02482503540430371,1359662892,0.9886599320748275,650,0
0.058066574361352596,0.024866979779131916,1359662902,0.8615734701796615,4012,0
0.05804894072820274,0.025075967609504434,1359662952,0.7444198786108559,4013,0
0.05802459329607139,0.025364832121028656,1359663021,0.9236481892472379,651,0
0.05802249224109883,0.02538977634988631,1359663027,0.7814152385573884,4014,0
0.058017195055724696,0.025452677642601566,1359663042,0.9996750216108319,652,1
0.05800697045482654,0.025574137401419745,1359663071,0.7521915480088038,4016,0
0.058002772756570876,0.02562402090249609,1359663083,0.9189041750561573,653,0
0.057998545647240385,0.02567426471161146,1359663095,0.82530090844044,4015,0
0.05796971256596421,0.02601726724355318,1359663177,0.8204116207036178,4017,0
0.057967587639655725,0.026042565733374094,1359663183,0.8765534500105867,654,0
0.057929352416515804,0.02649825133407916,1359663292,0.9961526423472139,655,0
0.05792232691562343,0.026582078714679366,1359663312,0.826598492591882,4018,0
0.05790622733803254,0.026774291839915965,1359663358,0.9339255193424679,656,0
0.05788488503838329,0.02702934560128156,1359663419,0.9079666373659419,657,0
0.05785693184876438,0.027363832821951106,1359663499,0.932023372588261,658,0
0.05785204619148993,0.02742234466095426,1359663513,0.9823368684499043,659,0
0.057835288638761057,0.027623151106982484,1359663561,0.7140588900889221,4019,0
0.057832517370685614,0.027656376346924326,1359663569,0.8159129667454761,4020,0
0.05782345365950847,0.027765076646418668,1359663595,0.8481258466102095,4021,0
0.05781683203254941,0.027844522022486412,1359663614,0.7432124509933858,4022,0
0.057794908700689686,0.028107753236685316,1359663677,0.7700574494183314,4023,0
0.05779247451111031,0.028136999113440978,1359663684,0.8290253356775358,4024,0
0.057784453162151785,0.02823339929177148,1359663707,0.7057501372065823,4025,0
0.05777787667297035,0.02831246578780192,1359663726,0.9125380482343898,660,0
0.05776674147989477,0.028446402683344627,1359663758,0.9450703255844881,661,0
0.05774973768135341,0.028651081707736885,1359663807,0.7529238983807978,4026,0
0.05772927786166924,0.028897607860719602,1359663866,0.8986782432409619,662,0
0.057723051979610716,0.02897267880227407,1359663884,0.7476553578855207,4027,0
0.05771299966532551,0.029093941274916952,1359663913,0.8394025471951604,4028,0
0.05771126505521175,0.029114872734245626,1359663918,0.9840100847704318,663,0
0.057706421067808086,0.02917333522763174,1359663932,0.9213701443408883,664,0
0.05770435831553374,0.029198235377591395,1359663938,0.8113868754604707,4029,0
0.057680490713882135,0.029486550022140075,1359664007,0.7279806872145289,4030,0
0.057669777857294525,0.02961607936156086,1359664038,0.9631345434161145,665,0
0.05762943555508115,0.03010453393827741,1359664155,0.8979516359497332,666,0
0.057621878619970944,0.03019615061417735,1359664177,0.6680764597048644,4031,0
0.05761878544931558,0.0302336616292978,1359664186,0.654537016880338,4032,0
0.05760121895221701,0.030446811538850642,1359664237,0.9815427514047436,667,0
0.05760020892366898,0.03045907333889001,1359664240,0.9932078738329088,668,0
0.05759159657643679,0.030563655250807766,1359664265,0.7530672785090884,4033,0
0.05758233594483326,0.03067616457123071,1359664292,0.8462041730459032,4034,0
0.05757032277769038,0.030822200333163238,1359664327,0.7449635458441378,4036,0
0.057566527867398874,0.030868352499431886,1359664338,0.6753217682779301,4035,0
0.05756380082975134,0.030901523588043673,1359664346,0.8803292478113368,669,0
0.05755008364346219,0.031068452123378523,1359664386,0.6559577897187112,4037,0
0.057544605949886654,0.031135147152410565,1359664402,0.9701812433868404,670,0
0.05753705863760903,0.031227074453428785,1359664424,0.6460087488175147,4039,0
0.057536023007931265,0.03123969156258648,1359664427,0.6476210804406092,4038,0
0.05752779952318425,0.03133990424737003,1359664451,0.9745729288252793,671,0
0.05752300934296907,0.03139829921262242,1359664465,0.7457774398561712,4040,0
0.057514822045176016,0.03149814291007206,1359664489,0.9051447363664589,672,0
0.05749975888273763,0.03168195629343095,1359664533,0.6949053628846248,4041,0
0.05748712856083217,0.03183620114939892,1359664570,0.9325048065333095,674,0
0.05748131843058012,0.031907192569129654,1359664587,0.9700879083608485,673,0
0.057480315873029174,0.031919444712146944,1359664590,0.6794783922298566,4042,0
0.057474508225011996,0.03199043285631575,1359664607,0.7804179040671352,4044,0
0.05746870269512307,0.03206141819939844,1359664624,0.842247776010617,4045,0
0.05746802502020049,0.03206970576858833,1359664626,0.8395656344093011,4043,0
0.057453035393733275,0.03225310080602167,1359664670,0.7707669156924731,4046,0
0.057448944421542414,0.03230317986787912,1359664682,0.805860891857294,4047,0
0.05742136536204887,0.0326410865938927,1359664763,0.8275284611447138,4048,0
0.057400316691664226,0.032899335953395135,1359664825,0.9609155269727356,675,0
0.05739726594148747,0.03293679167196059,1359664834,0.9547483996604059,677,0
0.057391136925107306,0.03301206057525735,1359664852,0.9177744236561263,676,0
0.05739046258728811,0.03302034355033065,1359664854,0.8029647818909735,4049,0
0.057381991856031704,0.03312441768540185,1359664879,0.763830296842974,4050,0
0.0573721493210166,0.03324540938077893,1359664908,0.9580474127888535,678,0
0.0573406716326231,0.033632813779333214,1359665001,0.9273607922041404,679,0
0.05733219881234812,0.033737210599279935,1359665026,0.8535651795734983,4051,0
0.05732813935283764,0.033787246764545954,1359665038,0.9611975798625682,680,0
0.05732510276005121,0.03382468290592876,1359665047,0.8061666978134372,4052,0
0.05732375982939921,0.033841241097139846,1359665051,0.9834327689118724,681,0
0.05731903135761312,0.033899552850791353,1359665065,0.8767246168191027,682,0
0.05731768896958024,0.03391611014600416,1359665069,0.6504742476917376,4054,0
0.057312262243273474,0.033983057600293735,1359665085,0.6572968480733224,4053,0
0.057308907960785124,0.03402444859765698,1359665095,0.7899730740471833,4055,0
0.057290021061287374,0.034257658146125976,1359665151,0.891794977545974,683,0
0.05728865207943779,0.034274571827768094,1359665155,0.9749737946005329,684,0
0.057277209905680554,0.03441599171958467,1359665189,0.72663842900742,4056,0
0.05726676513635443,0.034545166318316195,1359665220,0.8849768870171667,685,0
0.057264409513023036,0.03457431010333954,1359665227,0.9520811651866513,686,0
0.057246913713266165,0.03479089362405218,1359665279,0.9181466394721841,687,0
0.05724020556600459,0.034873993681778306,1359665299,0.8672988604977566,4057,0
0.05722441979887323,0.035069675564501884,1359665346,0.8725088526437779,4058,0
0.057216359195118194,0.03516966554086003,1359665370,0.8185467802713072,4059,0
0.05720795523940126,0.03527396521804309,1359665395,0.9431391756705676,688,0
0.05720529014857639,0.03530705186728925,1359665403,0.8359379150640949,4061,0
0.05720025093839939,0.03536962701508887,1359665418,0.7576130693375354,4060,0
0.057181499124650766,0.03560264413354398,1359665474,0.8058627956471155,4062,0
0.05717681485876492,0.035660892960050226,1359665488,0.9145585854827567,689,0
0.05717213206305447,0.035719139673458154,1359665502,0.7055922200757894,4063,0
0.05716710403302704,0.03578169858574051,1359665517,0.9289320965400467,690,0
0.057141066438595026,0.036105958603801676,1359665595,0.7418778161723922,4064,0
0.05713639491870262,0.03616418879299457,1359665609,0.7143227407592211,4065,0
0.05712838180501431,0.036264109594692104,1359665633,0.7437333458376929,4067,0
0.05618705815218952,0.0483652879738501,1359668555,0.781039128595923,4066,0
0.05602858250367574,0.050481259464056204,1359669069,0.8494867231831907,4069,0
0.055987310887588744,0.05103648246183919,1359669204,0.7496512554018302,4068,0
0.05593831771195377,0.05169787613397278,1359669365,0.9212853547934118,691,0
0.05592586107485496,0.05186643851140131,1359669406,0.7709646387756546,4070,0
0.055897382452170755,0.05225242666410921,1359669500,0.710753734464112,4071,0
0.055828928926421974,0.0531837755719978,1359669727,0.8716600464268753,4072,0
0.05577015720000517,0.05398747609301657,1359669923,0.9656814459966602,692,0
0.0556622130470894,0.05547368705564818,1359670286,0.9620456502755365,693,0
0.05550957000917219,0.057598449717735506,1359670806,0.9368961749082317,694,0
0.05547755886143939,0.05804759601925772,1359670916,0.869472523691039,4073,0
0.05534981654390088,0.05985269630802363,1359671359,0.8200928020720097,4074,0
0.05522184504772727,0.06168224357296971,1359671809,0.7816548780081766,4076,0
0.055220991170953464,0.06169452469786254,1359671812,0.8557419912238782,4075,0
0.05517592661343856,0.06234409576909541,1359671972,0.9096149201462888,695,0
0.05515544221877749,0.06264029038992337,1359672045,0.6927914336680742,4077,0
0.05508039479824306,0.06373048810980882,1359672314,0.6677766860597579,4078,0
0.05505183294546497,0.0641475187019803,1359672417,0.7074187228643101,4079,0
0.05499801846772507,0.06493650485959769,1359672612,0.8023125166677312,4080,0
0.05488166597600435,0.06665726722352425,1359673038,0.9181330466330624,696,0
0.05487517973999503,0.06675380803780558,1359673062,0.9259954231712626,697,0
0.05481230572469953,0.06769307602541925,1359673295,0.8857121178343814,698,0
0.05475954920276891,0.06848611945713182,1359673492,0.8181925874903356,4081,0
0.05460293392388866,0.07086793386330426,1359674085,0.6728783584321292,4082,0
0.05459668373531495,0.07096387112752447,1359674109,0.944171901556074,699,0
0.05446966437465222,0.07292894320954132,1359674600,0.8515007777558573,4083,0
0.054442037298516016,0.073360338665743,1359674708,0.8678878288572158,4084,0
0.0543893975999289,0.07418638439451283,1359674915,0.6733456646469564,4085,0
0.05433014500000093,0.07512275666689526,1359675150,0.9186724775695537,700,0
0.054236230500179776,0.07662162752596904,1359675527,0.9099502989508237,701,0
0.05415614567865045,0.07791465350747279,1359675853,0.8564294015760527,4086,0
0.05400412035447881,0.08040921091043608,1359676484,0.9189529767735771,3125,0
0.05377305178848951,0.08431063845483848,1359677477,0.9560433659127047,3126,0
0.053693568829029134,0.08568632762711532,1359677829,0.6476043537055962,3584,0
0.05151269866379715,0.1490874733632746,1359695855,0.946656294664699,3127,0
0.05152509234141889,0.16298050465812133,1360850210,0.9449410782280048,2353,0
0.06748494579715804,-0.05781379853899361,1362832575,0.7998795872312984,6715,0
0.0658902897201265,-0.039189400929948104,1362836937,0.9241771739278336,2354,0
0.06237525966086264,0.006007728921171557,1362847410,0.8857033120052996,702,0
0.06236398387271122,0.006164706940291294,1362847446,0.7367745316827626,4087,0
0.06234038086695611,0.006493607217863729,1362847522,0.9834553324846576,703,0
0.06231707603940505,0.006818761241427211,1362847597,0.9895456738561341,704,0
0.06231332861653692,0.0068710841434771585,1362847609,0.9344414096765292,706,0
0.06231038476208156,0.006912194734372334,1362847619,0.990060796647094,705,0
0.062309046805290064,0.00693088130365866,1362847623,0.7625970484919814,4088,0
0.06230342844751642,0.00700936479623542,1362847641,0.8321650430617147,4089,0
0.06228898925687053,0.007211176747528935,1362847688,0.9622039658190479,707,0
0.062287118351895994,0.007237337313872186,1362847694,0.7361328372482259,4090,0
0.0622566766450484,0.007663371630479582,1362847792,0.7361179319946826,4091,0
0.062188504302422856,0.008620015652643961,1362848014,0.7459314909154697,4092,0
0.062184252189471254,0.008679802829242555,1362848027,0.9422028405782344,708,0
0.062164334063201585,0.008960049624657383,1362848092,0.7182818229373172,4093,0
0.062154250806013486,0.009102037829978048,1362848125,0.776789789879124,4094,0
0.062084094271292654,0.010092153581261223,1362848354,0.8248462564625688,4095,0
0.06206677083553823,0.010337235112979225,1362848411,0.9519903421012347,709,0
0.062059012599866396,0.010447071118010163,1362848436,0.7250382942561339,4096,0
0.062058827928209846,0.010449686160764516,1362848437,0.7873256087855585,4097,0
0.06205698126455585,0.010475837330392474,1362848443,0.7928732936328678,4098,0
0.062053314910317126,0.010527765734946671,1362848455,0.9081642905339811,711,0
0.06205320941398279,0.010529260090500873,1362848455,0.9381233320210312,710,0
0.062049359278607906,0.010583803320562813,1362848468,0.8088314478510685,4100,0
0.06204081824191186,0.010704842727817096,1362848496,0.6665154387529266,4099,0
0.0620331770812899,0.01081317887717028,1362848521,0.899342566212027,712,0
0.06202190599968296,0.010973065182059817,1362848558,0.7662949046290504,4101,0
0.06201458902989509,0.01107691479753153,1362848582,0.887480207649091,713,0
0.06200880085520905,0.011159096701621603,1362848601,0.7592172992148484,4102,0
0.06200577599054561,0.011202055175483538,1362848611,0.8759949074715252,715,0
0.06200514477850134,0.011211020440574588,1362848613,0.9017578968875222,714,0
0.061985983012607083,0.011483332665571016,1362848676,0.918848134151733,716,0
0.06196382544949759,0.01179858884701323,1362848749,0.8246135549367141,4103,0
0.061962907218628564,0.011811661958758707,1362848752,0.9754864724443992,717,0
0.06195621875333304,0.011906908197418608,1362848774,0.901027005541052,718,0
0.0619195450781095,0.012429803323446825,1362848895,0.8742294302425165,4104,0
0.0619153065851186,0.012490306921998956,1362848909,0.9441294816411366,719,0
0.06191195840577137,0.012538111908062689,1362848920,0.6978040075742241,4105,0
0.06191075531932278,0.012555291711251746,1362848924,0.9385325710092067,720,0
0.0619046888949533,0.01264193701424483,1362848944,0.8835520961495795,721,0
0.06187055415980835,0.013130041316837156,1362849057,0.7537156378378874,4106,0
